"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"163","1417314_at","Cfb","14962","complement factor B",-0.27868347844893,6.07571671662454,-2.36907388321205,0.0279068742513436,0.175420990716547,-4.28224123367086
"164","1417323_at","Psrc1","56742","proline/serine-rich coiled-coil 1",-0.174181353605105,7.20878392940824,-1.26684986181598,0.219626380083536,0.465236871513643,-6.04750330360578
"165","1417345_at","Emc7","73024","ER membrane protein complex subunit 7",-0.400102165342366,7.6673584565037,-2.69158574576583,0.0139589235303875,0.125462239002695,-3.64179824688846
"166","1417346_at","Pycard","66824","PYD and CARD domain containing",-0.582543715423829,7.52378421778789,-4.29913936181351,0.000343008802557965,0.0142976108188186,-0.0686791871219512
"167","1417350_at","Bloc1s6","18457","biogenesis of lysosomal organelles complex-1, subunit 6, pallidin",0.0696974261546881,6.65474837039315,0.483563642840294,0.633897724851931,0.804373334968881,-6.72796765879168
"168","1417362_at","Rhcg","56315","Rhesus blood group-associated C glycoprotein",0.233874911255772,5.98598594746618,1.90440270909852,0.0712034872311471,0.272283142288217,-5.11926979813368
"169","1417381_at","C1qa","12259","complement component 1, q subcomponent, alpha polypeptide",-0.362468501065614,9.8486968752699,-2.88207049443659,0.0091554712855179,0.100085503797122,-3.2456209542126
"170","1417395_at","Klf4","16600","Kruppel-like factor 4 (gut)",-0.591160774006178,7.38321190092979,-3.98374725204085,0.000719430046973238,0.0239115246792435,-0.794764182281622
"171","1417398_at","Rras2","66922","related RAS viral (r-ras) oncogene 2",0.366580704096469,7.49995811314455,2.61752127673576,0.0164080270586794,0.134426948123121,-3.79249105210025
"172","1417413_at","Cuzd1","16433","CUB and zona pellucida-like domains 1",-0.138023015755929,4.89279566643487,-0.864686008095403,0.397367132578528,0.638052392336397,-6.46767841271666
"173","1417426_at","Srgn","19073","serglycin",-0.223726272152657,9.74278106800616,-1.76638095244156,0.092446226178472,0.308977706399626,-5.34416245338031
"174","1417430_at","Cdr2","12585","cerebellar degeneration-related 2",-0.0894057591394457,7.68492420579235,-0.625893334712732,0.538395702599131,0.740667529550616,-6.64728091693373
"175","1417436_at","Large1","16795","LARGE xylosyl- and glucuronyltransferase 1",-0.270435753221402,5.39194295031383,-1.68483040371118,0.107415137589774,0.33141035555144,-5.47124099314793
"176","1417439_at","Cd248","70445","CD248 antigen, endosialin",0.293109180812436,6.5106744756026,2.15374039878345,0.0435163155838971,0.220359870621445,-4.68427911929554
"177","1417440_at","Arid1a","93760","AT rich interactive domain 1A (SWI-like)",0.00193071106279508,6.87646319828252,0.0129675973961079,0.989780909087628,0.995216066070263,-6.84852860567712
"178","1417448_at","Fam207a","108707","family with sequence similarity 207, member A",0.0111923796325701,8.16859564004012,0.0901217001094816,0.929078433090635,0.966003707999405,-6.84440168356033
"179","1417453_at","Cul4b","72584","cullin 4B",-0.00996653337442144,7.56122430181304,-0.0719385397020557,0.943358575326305,0.972376239585437,-6.84593046389683
"180","1417460_at","Ifitm2","80876","interferon induced transmembrane protein 2",-0.22215714194105,7.23821989227376,-1.69373431323495,0.105685995101575,0.32930058416954,-5.45758343359445
"181","1417462_at","Cap1","12331","CAP, adenylate cyclase-associated protein 1 (yeast)",0.241072286910782,7.95302269570682,1.63728943054873,0.11706015221635,0.343362856948054,-5.54324266157064
"182","1417464_at","Tnnc2","21925","troponin C2, fast",-0.0423831416665337,4.94840197837209,-0.179865532334302,0.859050823078517,0.934069406214314,-6.83183988398522
"183","1417482_at","Tex19.1","73679","testis expressed gene 19.1",-0.0770238533354934,4.19760988333975,-0.615222723551192,0.545279326855036,0.745076768623711,-6.6540238578117
"184","1417485_at","Ibsp","15891","integrin binding sialoprotein",0.34227338789256,4.51658074897052,2.15348275240328,0.0435390187126045,0.220359870621445,-4.6847462871959
"185","1417489_at","Npy2r","18167","neuropeptide Y receptor Y2",-0.153299159719438,7.30733308873709,-1.13814397937315,0.26838430835181,0.518660515989344,-6.19726495652868
"186","1417496_at","Cp","12870","ceruloplasmin",-0.917135058506531,5.88173106846189,-5.79907800220043,1.08708588300213e-05,0.000977805144237182,3.34680930072529
"187","1417502_at","Tspan7","21912","tetraspanin 7",0.399483896427249,10.1666495631948,1.52655907767248,0.142382433611191,0.374740624807278,-5.70476928209719
"188","1417506_at","Gmnn","57441","geminin",-0.242486004367505,7.96903937839194,-2.06906420015827,0.0515824398326859,0.237399613125835,-4.83591161298133
"189","1417509_at","Rnf19a","30945","ring finger protein 19A",0.0380083714594095,6.01277741054574,0.29080370003291,0.774167213131985,0.886353085858783,-6.80482074573742
"190","1417531_at","Cyp2j5","13109","cytochrome P450, family 2, subfamily j, polypeptide 5",-0.0790747436952941,3.6343537886437,-0.588083836454182,0.562996038322041,0.756415274758151,-6.67066971322488
"191","1417539_at","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",0.272264253034437,7.78436544662076,1.95811615316473,0.0641767192394155,0.260556412752884,-5.02857274931385
"192","1417540_at","Elf1","13709","E74-like factor 1",-0.227666049625158,6.94859079349255,-1.69820689021354,0.104826413386337,0.328082437894755,-5.45070270082871
"193","1417541_at","Hells","15201","helicase, lymphoid specific",-0.166270895944868,5.18375840677163,-1.17734364542935,0.25274925598111,0.500713073962577,-6.15312492224625
"194","1417545_at","Trpv4","63873","transient receptor potential cation channel, subfamily V, member 4",-0.170285191710167,5.63908522791672,-1.2735050638705,0.21730367847454,0.463442578843165,-6.03938556930303
"195","1417548_at","Sart3","53890","squamous cell carcinoma antigen recognized by T cells 3",-0.0980420396281616,7.5945358031481,-0.72469265789499,0.476954495937027,0.697474529569063,-6.57958492795166
"196","1417552_at","Fap","14089","fibroblast activation protein",0.164310378264066,6.83655188230174,1.18837421194542,0.248475027547677,0.497595871593022,-6.14046948010509
"197","1417561_at","Apoc1","11812","apolipoprotein C-I",-0.245932778828359,6.57719495077665,-1.77531533991101,0.0909211149795898,0.30642321080289,-5.32997242103215
"198","1417570_at","Anapc1","17222","anaphase promoting complex subunit 1",0.283517777701546,6.4192195034705,1.54261914243417,0.13844984990966,0.368465446788674,-5.68188971714198
"199","1417576_a_at","Otub2","68149","OTU domain, ubiquitin aldehyde binding 2",0.169011317467023,5.427042044817,1.18201823826933,0.250931216486868,0.498846198886457,-6.1477742519797
"200","1417586_at","Timeless","21853","timeless circadian clock 1",0.0215095846915094,6.97434835403447,0.174052810757343,0.863557052949617,0.935847256673115,-6.83290585600711
"201","1417600_at","Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2",0.154937337291564,8.81733737015336,0.896186689282579,0.380712772657319,0.623633425869154,-6.43996797349116
"202","1417601_at","Rgs1","50778","regulator of G-protein signaling 1",-0.0891383373189329,4.94240757968008,-0.652317663390528,0.521553300362964,0.732299635561077,-6.63010369974999
"203","1417602_at","Per2","18627","period circadian clock 2",0.118714511979988,8.20643450703809,0.639187295901439,0.529885792021048,0.735605739704888,-6.63872434864567
"204","1417604_at","Camk1","52163","calcium/calmodulin-dependent protein kinase I",0.195858624643,7.70528638985507,1.22083121476229,0.236214007205914,0.484704889483299,-6.10263922117139
"205","1417613_at","Ier5","15939","immediate early response 5",0.356369210572914,6.41277884152237,2.04651149443432,0.0539466729746451,0.2401254251127,-4.87563905568519
"206","1417623_at","Slc12a2","20496","solute carrier family 12, member 2",-0.534150246702557,9.96608763788107,-3.22614004732262,0.00419798770283422,0.0638993918536212,-2.50376697758745
"207","1417625_s_at","Ackr3","12778","atypical chemokine receptor 3",-0.266479411352202,8.45926220178159,-2.14167345228823,0.0445912351299305,0.222392278707348,-4.70612169913662
"208","1417649_at","Cdkn1c","12577","cyclin-dependent kinase inhibitor 1C (P57)",-0.287492150148132,7.89029163558783,-2.2262132042292,0.0375413804616635,0.204270004170503,-4.55151286436578
"209","1417664_a_at","Ndrg3","29812","N-myc downstream regulated gene 3",0.286330607515191,9.30245103606267,1.31886085654246,0.201977658112062,0.446956215425178,-5.98310529273024
"210","1417667_a_at","Pter","19212","phosphotriesterase related",-0.165925910273491,5.7485902640743,-1.14843386263642,0.264212446095483,0.513501596334929,-6.18580480955697
"211","1417668_at","Rtn4ip1","170728","reticulon 4 interacting protein 1",0.01783438915494,6.15988866709657,0.123157494331777,0.90319994687758,0.953408714770713,-6.84074721780576
"212","1417677_at","Opn3","13603","opsin 3",0.165138377808876,8.72986331476526,1.34303642664879,0.194161779762348,0.436090874192877,-5.95243128438804
"213","1417680_at","Kcna5","16493","potassium voltage-gated channel, shaker-related subfamily, member 5",-0.217684167048957,7.41980534751482,-1.48493527572653,0.153005208492849,0.387796723653393,-5.76318220467725
"214","1417695_a_at","Soat1","20652","sterol O-acyltransferase 1",-0.319867898429984,8.07356428972442,-2.18768705635957,0.0406174183050206,0.213366294723198,-4.62242504751965
"215","1417716_at","Got2","14719","glutamatic-oxaloacetic transaminase 2, mitochondrial",0.268808402742557,9.65198256373814,1.95490899575769,0.064578347701696,0.260562082026924,-5.03403637592412
"216","1417719_at","Sap30","60406","sin3 associated polypeptide",-0.432874013165822,8.89545521198644,-3.33919918220599,0.00323648788849018,0.0572188738078936,-2.25407215646066
"217","1417736_at","Smc6","67241","structural maintenance of chromosomes 6",-0.678325433829377,8.9393771601475,-4.0392723626087,0.000631479812511702,0.0220244693792347,-0.667226267075441
"218","1417741_at","Pygl","110095","liver glycogen phosphorylase",-0.288830349789269,6.13359430526137,-2.1652371723731,0.0425141283428509,0.218188124137935,-4.66339775148463
"219","1417750_a_at","Slc25a37","67712","solute carrier family 25, member 37",0.0754243588393368,8.03910401574148,0.5797271100415,0.568511067686315,0.759644577541762,-6.67564937424877
"220","1417752_at","Coro1c","23790","coronin, actin binding protein 1C",0.161049331582623,5.80512335353299,0.974521458529726,0.341328122375697,0.58839000725862,-6.3671150949053
"221","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",-0.309422790989078,7.59976324225135,-2.44919420831336,0.023561347346938,0.163984075073364,-4.12712278730557
"222","1417756_a_at","Lsp1","16985","lymphocyte specific 1",-0.18975143893592,5.97969379553677,-1.60645056033016,0.12370005231762,0.352143347158489,-5.58910758171388
"223","1417761_at","Apoa4","11808","apolipoprotein A-IV",0.30261010666892,5.30911888884344,2.08017932564296,0.0504518609511322,0.234724765060304,-4.81622846700751
"224","1417765_a_at","Amy1","11722","amylase 1, salivary",0.0393291384782213,8.42714080833236,0.315080713393106,0.755933176129905,0.875249053910264,-6.79722212843727
"225","1417769_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",-0.131248526795623,8.10597585000254,-0.821036751632123,0.42121303133359,0.657600247152045,-6.50455175244339
"226","1417780_at","Cers4","67260","ceramide synthase 4",0.299942332656171,7.70903787526741,2.20980630720173,0.0388243622648428,0.208378677383386,-4.58180346438856
"227","1417785_at","Pla1a","85031","phospholipase A1 member A",-0.101104663637945,5.75804872602206,-0.742533530314145,0.466314736737318,0.690889191280495,-6.5663566161382
"228","1417792_at","Zfp638","18139","zinc finger protein 638",-0.419218437062542,8.81552944947084,-3.10467222959615,0.00554073383465096,0.0753510407699084,-2.76902906083455
"229","1417793_at","Irgm2","54396","immunity-related GTPase family M member 2",-1.15477201997076,6.9219299052748,-5.51083076263573,2.07823171550381e-05,0.00163924523159816,2.70325598242998
"230","1417814_at","Pla2g5","18784","phospholipase A2, group V",-0.133543027233561,5.68726445084959,-0.973625800309311,0.341762030358533,0.58839000725862,-6.36797954819124
"231","1417821_at","D17H6S56E-5","110956","DNA segment, Chr 17, human D6S56E 5",-0.385640331657779,5.62933359792681,-3.19717889249426,0.00448603112931453,0.0658336181779312,-2.56731021639697
"232","1417832_at","Smc1a","24061","structural maintenance of chromosomes 1A",-0.501622008420116,7.35177965356659,-3.08665199609274,0.00577250917420289,0.0774755354349168,-2.80809098215871
"233","1417839_at","Cldn5","12741","claudin 5",0.165550660142996,10.0635413980174,1.28414527034251,0.213629725946735,0.460068264983139,-6.02633209567989
"234","1417851_at","Cxcl13","55985","chemokine (C-X-C motif) ligand 13",-0.225368831594595,4.22193132067457,-1.6711059321939,0.110127593559194,0.334889781837478,-5.49218677415528
"235","1417852_x_at","Clca3a1","12722","chloride channel accessory 3A1",0.358107794405872,5.02295608587027,2.25053236291325,0.0357109176361144,0.199961448494388,-4.50636783538071
"236","1417863_at","Spata19","75469","spermatogenesis associated 19",0.213705792314667,4.27274538465183,1.74921435763052,0.0954386382039284,0.315686385852607,-5.37128050682114
"237","1417869_s_at","Ctsz","64138","cathepsin Z",-0.341598719828399,8.55710508051778,-2.838275848337,0.010094949017344,0.105721923854302,-3.33773671381381
"238","1417876_at","Fcgr1","14129","Fc receptor, IgG, high affinity I",-0.728138744714393,6.66890159077592,-4.70585177462948,0.000132413475913351,0.00699880300007989,0.869097374354043
"239","1417885_at","Mapt","17762","microtubule-associated protein tau",0.43504095090017,8.27811920367179,2.14483939929379,0.044306907185436,0.221630930199996,-4.70039836966954
"240","1417896_at","Tjp3","27375","tight junction protein 3",0.107441984087346,4.68602239143244,0.803901502902766,0.430816374005898,0.666514468901192,-6.51853935362596
"241","1417898_a_at","Gzma","14938","granzyme A",-1.08406469160377,6.13239389504723,-5.49560718261079,2.15112568114744e-05,0.00167103354049135,2.66903608403966
"242","1417917_at","Cnn1","12797","calponin 1",-0.113577252358238,4.33135925701515,-0.859608758816971,0.400095098945636,0.640626974482909,-6.47205875917254
"243","1417924_at","Pak3","18481","p21 (RAC1) activated kinase 3",0.181843384650676,7.06226106573492,0.997666441704458,0.330246919412441,0.576302231391282,-6.34452642461652
"244","1417943_at","Gng4","14706","guanine nucleotide binding protein (G protein), gamma 4",0.0853771219594393,8.44973934453938,0.654026713280772,0.520474097874484,0.731901052222577,-6.62896927687191
"245","1417958_at","Tspan1","66805","tetraspanin 1",-0.0472123985165123,4.99864402137356,-0.324090896726942,0.749202172879248,0.87176555954458,-6.79424855174305
"246","1417975_at","Kpna4","16649","karyopherin (importin) alpha 4",-0.309905949740228,5.93077468869779,-2.35760200030559,0.028586704204769,0.176583171635965,-4.30421767104589
"247","1417976_at","Ada","11486","adenosine deaminase",0.0197316666630964,4.72657925740528,0.140961087843658,0.889297395791071,0.946620053708851,-6.83830901603726
"248","1417980_a_at","Insig2","72999","insulin induced gene 2",-0.15623382827939,9.5032959409346,-1.22800984502413,0.23356534750535,0.481887137488905,-6.09415352157917
"249","1417984_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",0.275825122261834,9.0758082230143,2.28288271423927,0.0334027464055158,0.193509469854327,-4.44586471293272
"250","1418017_at","Pum2","80913","pumilio RNA-binding family member 2",0.136811067983633,9.14680875884357,0.915828215561075,0.370565014096835,0.615647060037094,-6.42222691276561
"251","1418020_s_at","Cpd","12874","carboxypeptidase D",0.231690394210346,6.20198827436614,1.00853728261106,0.325129600229174,0.57165276418895,-6.33375125659804
